timestamp,energy_price
2025-05-18T16:30:00,1.366513439965
2025-05-18T16:35:00,1.161533352416
2025-05-18T16:40:00,1.336342350452
2025-05-18T16:45:00,1.409750386404
2025-05-18T16:50:00,1.382452595107
2025-05-18T16:55:00,1.566275554157
2025-05-18T17:00:00,1.469911856885
2025-05-18T17:05:00,1.45485795123
2025-05-18T17:10:00,1.621341408584
2025-05-18T17:15:00,1.209514116053
2025-05-18T17:20:00,1.674003196485
2025-05-18T17:25:00,1.682879420544
2025-05-18T17:30:00,1.413757883829
2025-05-18T17:35:00,1.368200899602
2025-05-18T17:40:00,1.624633465805
2025-05-18T17:45:00,1.379831993572
2025-05-18T17:50:00,1.468684256641
2025-05-18T17:55:00,1.453768691631
2025-05-18T18:00:00,1.48186147775
2025-05-18T18:05:00,1.240041625666
2025-05-18T18:10:00,1.467625588443
2025-05-18T18:15:00,1.266068706889
2025-05-18T18:20:00,1.305376802565
2025-05-18T18:25:00,1.531411721418
2025-05-18T18:30:00,1.313645602285
2025-05-18T18:35:00,1.290580725538
2025-05-18T18:40:00,1.414063343754
2025-05-18T18:45:00,1.582801523132
2025-05-18T18:50:00,1.738984391757
2025-05-18T18:55:00,1.547140198497
2025-05-18T19:00:00,1.542797379834
2025-05-18T19:05:00,1.367587740864
2025-05-18T19:10:00,1.752958155748
2025-05-18T19:15:00,1.39679159588
2025-05-18T19:20:00,1.359731509468
2025-05-18T19:25:00,1.420669037952
2025-05-18T19:30:00,1.401236573724
2025-05-18T19:35:00,1.16291810149
2025-05-18T19:40:00,1.253945933828
2025-05-18T19:45:00,1.414250724385
2025-05-18T19:50:00,1.237520374281
2025-05-18T19:55:00,1.451950419771
2025-05-18T20:00:00,1.359207420859
2025-05-18T20:05:00,1.493420748737
2025-05-18T20:10:00,1.333577689341
2025-05-18T20:15:00,1.423741382271
2025-05-18T20:20:00,1.079188718849
2025-05-18T20:25:00,1.10912584557
2025-05-18T20:30:00,1.229741353826
2025-05-18T20:35:00,1.396696596299
2025-05-18T20:40:00,1.232818891913
2025-05-18T20:45:00,1.459259288996
2025-05-18T20:50:00,1.4082483049
2025-05-18T20:55:00,1.281719956265
2025-05-18T21:00:00,1.384530100159
2025-05-18T21:05:00,1.284881185253
2025-05-18T21:10:00,1.399404539135
2025-05-18T21:15:00,1.276347357912
2025-05-18T21:20:00,1.413271593037
2025-05-18T21:25:00,1.558896394792
2025-05-18T21:30:00,1.170547950396
2025-05-18T21:35:00,1.253016357022
2025-05-18T21:40:00,1.260581686507
2025-05-18T21:45:00,1.406658559155
2025-05-18T21:50:00,1.487219429653
2025-05-18T21:55:00,1.102335132601
2025-05-18T22:00:00,1.337556965883
2025-05-18T22:05:00,1.371233910433
2025-05-18T22:10:00,1.501317444858
2025-05-18T22:15:00,1.236797710835
2025-05-18T22:20:00,1.482893212482
2025-05-18T22:25:00,1.419731984299
2025-05-18T22:30:00,1.644359557517
2025-05-18T22:35:00,1.709907365593
2025-05-18T22:40:00,1.502868362189
2025-05-18T22:45:00,1.347206865021
2025-05-18T22:50:00,1.462753230523
2025-05-18T22:55:00,1.479356490778
2025-05-18T23:00:00,1.474219648317
2025-05-18T23:05:00,1.461444284002
2025-05-18T23:10:00,1.481781943402
2025-05-18T23:15:00,1.562476179483
2025-05-18T23:20:00,1.738189391449
2025-05-18T23:25:00,1.140637981698
2025-05-18T23:30:00,1.610641197226
2025-05-18T23:35:00,1.440646255892
2025-05-18T23:40:00,1.304745948197
2025-05-18T23:45:00,0.334691565009
2025-05-18T23:50:00,1.47692916222
2025-05-18T23:55:00,1.440566521786
2025-05-19T00:00:00,1.277495958794
2025-05-19T00:05:00,1.438916419467
2025-05-19T00:10:00,1.603332236236
2025-05-19T00:15:00,1.684898053618
2025-05-19T00:20:00,1.475717644434
2025-05-19T00:25:00,1.479772858454
2025-05-19T00:30:00,1.559109205897
2025-05-19T00:35:00,1.645068450284
2025-05-19T00:40:00,1.502523643486
2025-05-19T00:45:00,1.532292774485
2025-05-19T00:50:00,1.424676689146
2025-05-19T00:55:00,1.465771408549
2025-05-19T01:00:00,1.398954145971
2025-05-19T01:05:00,1.344116688608
2025-05-19T01:10:00,1.323588686406
2025-05-19T01:15:00,1.380072936755
2025-05-19T01:20:00,1.374851914797
2025-05-19T01:25:00,1.564450831265
2025-05-19T01:30:00,1.5920183054
2025-05-19T01:35:00,1.466953925242
2025-05-19T01:40:00,1.409431191799
2025-05-19T01:45:00,1.863348566182
2025-05-19T01:50:00,1.47973521191
2025-05-19T01:55:00,1.46223808136
2025-05-19T02:00:00,1.320637291933
2025-05-19T02:05:00,1.639521076873
2025-05-19T02:10:00,1.840239761694
2025-05-19T02:15:00,1.544783056615
2025-05-19T02:20:00,1.526168225269
2025-05-19T02:25:00,1.625152447109
2025-05-19T02:30:00,1.635223246654
2025-05-19T02:35:00,1.220204467573
2025-05-19T02:40:00,1.697130449543
2025-05-19T02:45:00,1.886715480024
2025-05-19T02:50:00,1.619290746615
2025-05-19T02:55:00,1.600050756073
2025-05-19T03:00:00,1.740988684472
2025-05-19T03:05:00,1.728606044708
2025-05-19T03:10:00,1.658589245763
2025-05-19T03:15:00,1.75398570087
2025-05-19T03:20:00,1.766486884611
2025-05-19T03:25:00,1.472796627507
2025-05-19T03:30:00,1.481813974743
2025-05-19T03:35:00,1.465709225612
2025-05-19T03:40:00,1.437668709402
2025-05-19T03:45:00,1.791532751444
2025-05-19T03:50:00,1.797109318601
2025-05-19T03:55:00,1.747523920876
2025-05-19T04:00:00,1.934794302504
2025-05-19T04:05:00,1.644358343222
2025-05-19T04:10:00,1.592172879926
2025-05-19T04:15:00,1.719082436681
2025-05-19T04:20:00,1.876970058846
2025-05-19T04:25:00,1.621947359746
2025-05-19T04:30:00,2.006741641526
2025-05-19T04:35:00,1.709490704955
2025-05-19T04:40:00,1.80194657701
2025-05-19T04:45:00,0.0
2025-05-19T04:50:00,1.674776764165
2025-05-19T04:55:00,1.875436042236
2025-05-19T05:00:00,1.222138501541
2025-05-19T05:05:00,1.697035627502
2025-05-19T05:10:00,1.871473719388
2025-05-19T05:15:00,1.538712541546
2025-05-19T05:20:00,1.655566629721
2025-05-19T05:25:00,1.690865211977
2025-05-19T05:30:00,1.719388667157
2025-05-19T05:35:00,1.682525122581
2025-05-19T05:40:00,1.623983832663
2025-05-19T05:45:00,1.769944274788
2025-05-19T05:50:00,1.905154893749
2025-05-19T05:55:00,1.845333411948
2025-05-19T06:00:00,1.945531034724
2025-05-19T06:05:00,1.764884173465
2025-05-19T06:10:00,1.987215795986
2025-05-19T06:15:00,1.610254523985
2025-05-19T06:20:00,2.001473446455
2025-05-19T06:25:00,1.971696553341
2025-05-19T06:30:00,1.574203562507
2025-05-19T06:35:00,1.883948075655
2025-05-19T06:40:00,1.797568486292
2025-05-19T06:45:00,1.803249922719
2025-05-19T06:50:00,1.831656498527
2025-05-19T06:55:00,1.731324606306
2025-05-19T07:00:00,1.967396236788
2025-05-19T07:05:00,1.829441167956
2025-05-19T07:10:00,1.66227255202
2025-05-19T07:15:00,1.827355726749
2025-05-19T07:20:00,1.763792061027
2025-05-19T07:25:00,1.929116930557
2025-05-19T07:30:00,0.0
2025-05-19T07:35:00,2.140425974598
2025-05-19T07:40:00,1.859560618998
2025-05-19T07:45:00,1.657398324802
2025-05-19T07:50:00,1.813787745619
2025-05-19T07:55:00,1.772805147978
2025-05-19T08:00:00,1.726946647757
2025-05-19T08:05:00,1.910848266752
2025-05-19T08:10:00,2.182429814871
2025-05-19T08:15:00,2.128921783691
2025-05-19T08:20:00,1.879243278373
2025-05-19T08:25:00,1.732371999558
2025-05-19T08:30:00,1.891747221237
2025-05-19T08:35:00,1.960652833012
2025-05-19T08:40:00,1.880543833226
2025-05-19T08:45:00,1.961703151369
2025-05-19T08:50:00,1.916345396223
2025-05-19T08:55:00,1.892167551172
2025-05-19T09:00:00,1.666616912038
2025-05-19T09:05:00,1.828962801675
2025-05-19T09:10:00,2.134486152102
2025-05-19T09:15:00,1.920546243871
2025-05-19T09:20:00,2.021456440925
2025-05-19T09:25:00,2.146895263453
2025-05-19T09:30:00,1.667188146807
2025-05-19T09:35:00,2.23269686579
2025-05-19T09:40:00,1.987447921545
2025-05-19T09:45:00,2.014324236479
2025-05-19T09:50:00,1.737910776592
2025-05-19T09:55:00,1.945363110354
2025-05-19T10:00:00,1.714736081867
2025-05-19T10:05:00,1.855445237208
2025-05-19T10:10:00,1.881495355391
2025-05-19T10:15:00,1.793006260457
2025-05-19T10:20:00,1.999166213594
2025-05-19T10:25:00,1.74623749367
2025-05-19T10:30:00,1.519927489709
2025-05-19T10:35:00,1.782616677538
2025-05-19T10:40:00,2.004535612214
2025-05-19T10:45:00,2.182112822492
2025-05-19T10:50:00,2.00820348682
2025-05-19T10:55:00,1.967897988022
2025-05-19T11:00:00,1.747988861124
2025-05-19T11:05:00,2.147128577846
2025-05-19T11:10:00,1.900983706009
2025-05-19T11:15:00,0.638102195537
2025-05-19T11:20:00,1.885743991651
2025-05-19T11:25:00,1.614221326099
2025-05-19T11:30:00,1.841902577446
2025-05-19T11:35:00,1.562390129686
2025-05-19T11:40:00,1.900823731492
2025-05-19T11:45:00,1.823308210379
2025-05-19T11:50:00,1.674097177055
2025-05-19T11:55:00,1.933770084568
2025-05-19T12:00:00,1.706937136569
2025-05-19T12:05:00,1.706341848637
2025-05-19T12:10:00,1.832285933707
2025-05-19T12:15:00,1.745451746463
2025-05-19T12:20:00,1.778404652739
2025-05-19T12:25:00,1.893743141914
2025-05-19T12:30:00,1.623570374194
2025-05-19T12:35:00,1.606233415458
2025-05-19T12:40:00,1.690083636191
2025-05-19T12:45:00,1.71080639041
2025-05-19T12:50:00,1.811753332535
2025-05-19T12:55:00,2.001837469362
2025-05-19T13:00:00,1.699234603419
2025-05-19T13:05:00,1.706117710178
2025-05-19T13:10:00,1.597943606131
2025-05-19T13:15:00,1.574677515758
2025-05-19T13:20:00,1.787098858593
2025-05-19T13:25:00,1.686215711514
2025-05-19T13:30:00,1.862232203196
2025-05-19T13:35:00,1.840683452989
2025-05-19T13:40:00,1.795121920452
2025-05-19T13:45:00,1.440277097292
2025-05-19T13:50:00,1.756605687693
2025-05-19T13:55:00,1.508559198186
2025-05-19T14:00:00,1.360824524925
2025-05-19T14:05:00,1.671173275998
2025-05-19T14:10:00,1.836326220606
2025-05-19T14:15:00,1.733976303119
2025-05-19T14:20:00,1.489526632677
2025-05-19T14:25:00,2.035822042612
2025-05-19T14:30:00,1.7334060406
2025-05-19T14:35:00,1.479191758816
2025-05-19T14:40:00,1.293152924276
2025-05-19T14:45:00,1.563861277585
2025-05-19T14:50:00,1.294498702808
2025-05-19T14:55:00,1.429183135685
2025-05-19T15:00:00,1.3233605624
2025-05-19T15:05:00,1.459737965209
2025-05-19T15:10:00,1.487335708492
2025-05-19T15:15:00,1.430911494114
2025-05-19T15:20:00,1.901619213343
2025-05-19T15:25:00,1.523221420937
2025-05-19T15:30:00,1.745109339212
2025-05-19T15:35:00,1.625966996166
2025-05-19T15:40:00,1.504240146572
2025-05-19T15:45:00,1.458323174824
2025-05-19T15:50:00,1.727474456976
2025-05-19T15:55:00,1.364216917746
2025-05-19T16:00:00,1.420467222752
2025-05-19T16:05:00,1.413124771748
2025-05-19T16:10:00,1.515540913308
2025-05-19T16:15:00,1.363001435588
2025-05-19T16:20:00,1.63485558307
2025-05-19T16:25:00,1.650635356784
2025-05-19T16:30:00,1.376894112121
2025-05-19T16:35:00,1.55886730876
2025-05-19T16:40:00,1.348985145222
2025-05-19T16:45:00,1.497127048443
2025-05-19T16:50:00,1.641188671159
2025-05-19T16:55:00,1.476598702908
2025-05-19T17:00:00,1.440846659247
2025-05-19T17:05:00,1.795322165533
2025-05-19T17:10:00,1.501852950106
2025-05-19T17:15:00,1.317052284047
2025-05-19T17:20:00,0.0
2025-05-19T17:25:00,1.77706048801
2025-05-19T17:30:00,1.32000989906
2025-05-19T17:35:00,1.321913303263
2025-05-19T17:40:00,1.427241441392
2025-05-19T17:45:00,1.529188051219
2025-05-19T17:50:00,1.229596624517
2025-05-19T17:55:00,1.370263219225
2025-05-19T18:00:00,1.207281240965
2025-05-19T18:05:00,1.382100531461
2025-05-19T18:10:00,1.524891451542
2025-05-19T18:15:00,1.360720896373
2025-05-19T18:20:00,1.69061552777
2025-05-19T18:25:00,1.265122535285
2025-05-19T18:30:00,1.421818668443
2025-05-19T18:35:00,1.582386774224
2025-05-19T18:40:00,1.534829027579
2025-05-19T18:45:00,1.777210740752
2025-05-19T18:50:00,1.426814069099
2025-05-19T18:55:00,1.241553940625
2025-05-19T19:00:00,1.38600045604
2025-05-19T19:05:00,1.245450857234
2025-05-19T19:10:00,1.387111212844
2025-05-19T19:15:00,1.552024242393
2025-05-19T19:20:00,1.469574551182
2025-05-19T19:25:00,1.347606778868
2025-05-19T19:30:00,1.258532988195
2025-05-19T19:35:00,1.408754091323
2025-05-19T19:40:00,1.437983716261
2025-05-19T19:45:00,1.169065912339
2025-05-19T19:50:00,1.203060568218
2025-05-19T19:55:00,1.311360090925
2025-05-19T20:00:00,1.154069288006
2025-05-19T20:05:00,1.081273193127
2025-05-19T20:10:00,1.197544824619
2025-05-19T20:15:00,1.40887575728
2025-05-19T20:20:00,1.366237765386
2025-05-19T20:25:00,1.283809849663
2025-05-19T20:30:00,1.209808613668
2025-05-19T20:35:00,1.405378550248
2025-05-19T20:40:00,1.39746214833
2025-05-19T20:45:00,1.536491428262
2025-05-19T20:50:00,0.973541780184
2025-05-19T20:55:00,1.088635284597
2025-05-19T21:00:00,1.491671006058
2025-05-19T21:05:00,1.422511767465
2025-05-19T21:10:00,1.492261307059
2025-05-19T21:15:00,1.219088199563
2025-05-19T21:20:00,1.295426128559
2025-05-19T21:25:00,1.163157348193
2025-05-19T21:30:00,1.005650065355
2025-05-19T21:35:00,1.378098427177
2025-05-19T21:40:00,1.570868367915
2025-05-19T21:45:00,1.334850939922
2025-05-19T21:50:00,1.254121866262
2025-05-19T21:55:00,1.195326580964
2025-05-19T22:00:00,1.532154799053
2025-05-19T22:05:00,1.379160910044
2025-05-19T22:10:00,1.387219537399
2025-05-19T22:15:00,1.154582781207
2025-05-19T22:20:00,1.23589938583
2025-05-19T22:25:00,1.486008479491
2025-05-19T22:30:00,1.299304905026
2025-05-19T22:35:00,1.283089663857
2025-05-19T22:40:00,1.759925643166
2025-05-19T22:45:00,1.396705233884
2025-05-19T22:50:00,1.363303774161
2025-05-19T22:55:00,1.371765663184
2025-05-19T23:00:00,1.293506224402
2025-05-19T23:05:00,1.387511746003
2025-05-19T23:10:00,1.692677626494
2025-05-19T23:15:00,1.46699055339
2025-05-19T23:20:00,1.169183010184
2025-05-19T23:25:00,1.346444454185
2025-05-19T23:30:00,1.431319166084
2025-05-19T23:35:00,1.193460888456
2025-05-19T23:40:00,1.353044249185
2025-05-19T23:45:00,1.282968020176
2025-05-19T23:50:00,1.371675360231
2025-05-19T23:55:00,1.445666910671
2025-05-20T00:00:00,1.544105115291
2025-05-20T00:05:00,1.270440184076
2025-05-20T00:10:00,1.434959601531
2025-05-20T00:15:00,1.403078149402
2025-05-20T00:20:00,1.423573369142
2025-05-20T00:25:00,1.338200944292
2025-05-20T00:30:00,1.458556223167
2025-05-20T00:35:00,1.544359449759
2025-05-20T00:40:00,1.266225537188
2025-05-20T00:45:00,1.73901330748
2025-05-20T00:50:00,1.625806976545
2025-05-20T00:55:00,1.253239110645
2025-05-20T01:00:00,1.711371575588
2025-05-20T01:05:00,1.726498105219
2025-05-20T01:10:00,1.428908238694
2025-05-20T01:15:00,1.540241221733
2025-05-20T01:20:00,1.528067170774
2025-05-20T01:25:00,1.313015711908
2025-05-20T01:30:00,1.678869432746
2025-05-20T01:35:00,1.247913249152
2025-05-20T01:40:00,1.578703541079
2025-05-20T01:45:00,1.775778332355
2025-05-20T01:50:00,1.292577900351
2025-05-20T01:55:00,1.507262495779
2025-05-20T02:00:00,1.727564727971
2025-05-20T02:05:00,1.622314997134
2025-05-20T02:10:00,1.692392633857
2025-05-20T02:15:00,1.469688429663
2025-05-20T02:20:00,1.43710368629
2025-05-20T02:25:00,1.553695607336
2025-05-20T02:30:00,1.628895734034
2025-05-20T02:35:00,1.684526263179
2025-05-20T02:40:00,1.666690811241
2025-05-20T02:45:00,1.752264541558
2025-05-20T02:50:00,1.628277441735
2025-05-20T02:55:00,1.459214429307
2025-05-20T03:00:00,1.418527590719
2025-05-20T03:05:00,1.740966745884
2025-05-20T03:10:00,1.783509053708
2025-05-20T03:15:00,1.933732753814
2025-05-20T03:20:00,2.006943232301
2025-05-20T03:25:00,1.79462994915
2025-05-20T03:30:00,1.709097397773
2025-05-20T03:35:00,1.596351142137
2025-05-20T03:40:00,1.533640684124
2025-05-20T03:45:00,1.679982305293
2025-05-20T03:50:00,1.659436438512
2025-05-20T03:55:00,1.966138921867
2025-05-20T04:00:00,1.773407329053
2025-05-20T04:05:00,1.656135189606
2025-05-20T04:10:00,1.563413465615
2025-05-20T04:15:00,1.780811162367
2025-05-20T04:20:00,1.726355452388
2025-05-20T04:25:00,1.642847737361
2025-05-20T04:30:00,1.612463333651
2025-05-20T04:35:00,1.802617248008
2025-05-20T04:40:00,1.663923307541
2025-05-20T04:45:00,1.681182724928
2025-05-20T04:50:00,1.661632864068
2025-05-20T04:55:00,2.164051706737
2025-05-20T05:00:00,1.767069704083
2025-05-20T05:05:00,1.624346488282
2025-05-20T05:10:00,1.366258729112
2025-05-20T05:15:00,1.510390423072
2025-05-20T05:20:00,1.716761082901
2025-05-20T05:25:00,2.019092488766
2025-05-20T05:30:00,2.11192700332
2025-05-20T05:35:00,1.737137541947
2025-05-20T05:40:00,1.831403709787
2025-05-20T05:45:00,1.755782429388
2025-05-20T05:50:00,1.852615498142
2025-05-20T05:55:00,1.751891592848
2025-05-20T06:00:00,1.70792846744
2025-05-20T06:05:00,1.696464117564
2025-05-20T06:10:00,1.90484499166
2025-05-20T06:15:00,1.997027303042
2025-05-20T06:20:00,1.73739225101
2025-05-20T06:25:00,1.916977408752
2025-05-20T06:30:00,1.834348408934
2025-05-20T06:35:00,1.75635498356
2025-05-20T06:40:00,1.918235897257
2025-05-20T06:45:00,2.02137681394
2025-05-20T06:50:00,1.698136285837
2025-05-20T06:55:00,1.775823525441
2025-05-20T07:00:00,2.046585887918
2025-05-20T07:05:00,1.822442250969
2025-05-20T07:10:00,1.711769817302
2025-05-20T07:15:00,1.858483421406
2025-05-20T07:20:00,1.836219687543
2025-05-20T07:25:00,1.995072782479
2025-05-20T07:30:00,1.831880671158
2025-05-20T07:35:00,1.838490050304
2025-05-20T07:40:00,1.833701053178
2025-05-20T07:45:00,1.867965374468
2025-05-20T07:50:00,2.071561729111
2025-05-20T07:55:00,3.578621956864
2025-05-20T08:00:00,1.689835569154
2025-05-20T08:05:00,1.889326160864
2025-05-20T08:10:00,1.899724408781
2025-05-20T08:15:00,1.905005844322
2025-05-20T08:20:00,1.627074467151
2025-05-20T08:25:00,1.871406568561
2025-05-20T08:30:00,1.764575786042
2025-05-20T08:35:00,1.625340171188
2025-05-20T08:40:00,2.03138863042
2025-05-20T08:45:00,1.807602105555
2025-05-20T08:50:00,1.809664754096
2025-05-20T08:55:00,1.981781214477
2025-05-20T09:00:00,2.002660041823
2025-05-20T09:05:00,1.811193022626
2025-05-20T09:10:00,1.85225742075
2025-05-20T09:15:00,1.695573285429
2025-05-20T09:20:00,1.704843312677
2025-05-20T09:25:00,4.645810324571
2025-05-20T09:30:00,1.850893178584
2025-05-20T09:35:00,1.988333901013
2025-05-20T09:40:00,1.816693119451
2025-05-20T09:45:00,1.903031950377
2025-05-20T09:50:00,1.576867439907
2025-05-20T09:55:00,1.965838581738
2025-05-20T10:00:00,1.830573941791
2025-05-20T10:05:00,1.762507263937
2025-05-20T10:10:00,1.925254072345
2025-05-20T10:15:00,1.977887592832
2025-05-20T10:20:00,1.765708303873
2025-05-20T10:25:00,1.644804636746
2025-05-20T10:30:00,2.071587466627
2025-05-20T10:35:00,1.786835125766
2025-05-20T10:40:00,1.528652160429
2025-05-20T10:45:00,1.750437259452
2025-05-20T10:50:00,1.878289500331
2025-05-20T10:55:00,1.795589671996
2025-05-20T11:00:00,1.785431609164
2025-05-20T11:05:00,1.748827830144
2025-05-20T11:10:00,1.735189234161
2025-05-20T11:15:00,1.603280957143
2025-05-20T11:20:00,1.596867722913
2025-05-20T11:25:00,1.842557206659
2025-05-20T11:30:00,1.968886079909
2025-05-20T11:35:00,1.739210694737
2025-05-20T11:40:00,1.984648381045
2025-05-20T11:45:00,1.937701969275
2025-05-20T11:50:00,1.749115710754
2025-05-20T11:55:00,1.860522812635
2025-05-20T12:00:00,1.834098927648
2025-05-20T12:05:00,1.680733200651
2025-05-20T12:10:00,1.428526965216
2025-05-20T12:15:00,1.768641384346
2025-05-20T12:20:00,1.848617460131
2025-05-20T12:25:00,1.65586520739
2025-05-20T12:30:00,2.035392180355
2025-05-20T12:35:00,1.884562450908
2025-05-20T12:40:00,1.504110817518
2025-05-20T12:45:00,1.691056750533
2025-05-20T12:50:00,1.589462524695
