timestamp,energy_price
2025-05-18T11:00:00,2.039417378575
2025-05-18T11:05:00,2.030352649557
2025-05-18T11:10:00,2.789816220482
2025-05-18T11:15:00,2.294480446088
2025-05-18T11:20:00,1.629415994723
2025-05-18T11:25:00,1.937792237714
2025-05-18T11:30:00,1.974665762184
2025-05-18T11:35:00,1.872583464565
2025-05-18T11:40:00,2.102149707307
2025-05-18T11:45:00,1.904436963744
2025-05-18T11:50:00,1.916410009657
2025-05-18T11:55:00,2.109793943128
2025-05-18T12:00:00,1.594898387563
2025-05-18T12:05:00,1.405048044078
2025-05-18T12:10:00,2.416351140923
2025-05-18T12:15:00,2.287692469628
2025-05-18T12:20:00,2.140098261019
2025-05-18T12:25:00,2.113628599603
2025-05-18T12:30:00,1.958144072922
2025-05-18T12:35:00,2.912299169339
2025-05-18T12:40:00,2.057886340708
2025-05-18T12:45:00,2.774824441936
2025-05-18T12:50:00,2.603541641711
2025-05-18T12:55:00,2.115410638105
2025-05-18T13:00:00,1.906050642149
2025-05-18T13:05:00,1.965902109215
2025-05-18T13:10:00,1.832825240445
2025-05-18T13:15:00,2.083275792063
2025-05-18T13:20:00,2.138946501699
2025-05-18T13:25:00,1.561319082844
2025-05-18T13:30:00,2.704622214651
2025-05-18T13:35:00,1.677636848079
2025-05-18T13:40:00,1.097631592126
2025-05-18T13:45:00,1.870535023806
2025-05-18T13:50:00,1.54204363202
2025-05-18T13:55:00,1.862007701268
2025-05-18T14:00:00,1.890736811981
2025-05-18T14:05:00,1.994433798932
2025-05-18T14:10:00,2.153966960633
2025-05-18T14:15:00,1.541304330574
2025-05-18T14:20:00,1.725861518079
2025-05-18T14:25:00,2.029725272761
2025-05-18T14:30:00,1.620223779086
2025-05-18T14:35:00,1.245507165575
2025-05-18T14:40:00,1.985818082788
2025-05-18T14:45:00,1.621698049862
2025-05-18T14:50:00,1.593008509218
2025-05-18T14:55:00,1.809858532772
2025-05-18T15:00:00,1.766379188009
2025-05-18T15:05:00,2.055619134334
2025-05-18T15:10:00,1.373072980851
2025-05-18T15:15:00,2.417796677101
2025-05-18T15:20:00,1.306298436383
2025-05-18T15:25:00,1.605639127662
2025-05-18T15:30:00,1.452867046678
2025-05-18T15:35:00,1.721587716115
2025-05-18T15:40:00,1.70210461954
2025-05-18T15:45:00,1.737978522815
2025-05-18T15:50:00,1.758116705695
2025-05-18T15:55:00,2.063343296196
2025-05-18T16:00:00,1.710184425265
2025-05-18T16:05:00,2.071532872062
2025-05-18T16:10:00,1.121807481055
2025-05-18T16:15:00,0.983599443082
2025-05-18T16:20:00,1.669063349868
2025-05-18T16:25:00,1.721183359189
2025-05-18T16:30:00,1.455142995093
2025-05-18T16:35:00,1.604563250636
2025-05-18T16:40:00,1.922598733368
2025-05-18T16:45:00,1.793594669928
2025-05-18T16:50:00,1.486090824
2025-05-18T16:55:00,1.63713278071
2025-05-18T17:00:00,1.798234594002
2025-05-18T17:05:00,1.194611802136
2025-05-18T17:10:00,1.315000265535
2025-05-18T17:15:00,1.82663689602
2025-05-18T17:20:00,1.023985355469
2025-05-18T17:25:00,1.209157514743
2025-05-18T17:30:00,1.165753981986
2025-05-18T17:35:00,1.798746115725
2025-05-18T17:40:00,1.191706536816
2025-05-18T17:45:00,1.748622264826
2025-05-18T17:50:00,1.399093387336
2025-05-18T17:55:00,2.032875722207
2025-05-18T18:00:00,1.532080108939
2025-05-18T18:05:00,1.808128720097
2025-05-18T18:10:00,1.620766372249
2025-05-18T18:15:00,1.342172649474
2025-05-18T18:20:00,1.468575684263
2025-05-18T18:25:00,1.469925655132
2025-05-18T18:30:00,1.324088444271
2025-05-18T18:35:00,1.724407600435
2025-05-18T18:40:00,2.206771806976
2025-05-18T18:45:00,1.484065231783
2025-05-18T18:50:00,1.660179027766
2025-05-18T18:55:00,1.599891950606
2025-05-18T19:00:00,0.654460575925
2025-05-18T19:05:00,1.581345706808
2025-05-18T19:10:00,1.562904809608
2025-05-18T19:15:00,1.052621044194
2025-05-18T19:20:00,0.887570174225
2025-05-18T19:25:00,1.549372557118
2025-05-18T19:30:00,1.912099122697
2025-05-18T19:35:00,1.305180599494
2025-05-18T19:40:00,1.314130103709
2025-05-18T19:45:00,2.103956044405
2025-05-18T19:50:00,1.678278261301
2025-05-18T19:55:00,1.043406091639
2025-05-18T20:00:00,1.192175597957
2025-05-18T20:05:00,2.058438828945
2025-05-18T20:10:00,1.20451248571
2025-05-18T20:15:00,1.242407270841
2025-05-18T20:20:00,1.602713126384
2025-05-18T20:25:00,1.321800394348
2025-05-18T20:30:00,1.533408407843
2025-05-18T20:35:00,1.4864581574
2025-05-18T20:40:00,1.356457602161
2025-05-18T20:45:00,1.762899468547
2025-05-18T20:50:00,1.017797051375
2025-05-18T20:55:00,1.436105546041
2025-05-18T21:00:00,1.2274513153
2025-05-18T21:05:00,1.894969594304
2025-05-18T21:10:00,1.351085769503
2025-05-18T21:15:00,1.981435302467
2025-05-18T21:20:00,1.27955170959
2025-05-18T21:25:00,1.440428972978
2025-05-18T21:30:00,1.735913037992
2025-05-18T21:35:00,1.124793283224
2025-05-18T21:40:00,1.866359368885
2025-05-18T21:45:00,1.4238151599
2025-05-18T21:50:00,1.541981468037
2025-05-18T21:55:00,1.585034103596
2025-05-18T22:00:00,1.401306481964
2025-05-18T22:05:00,1.184257417662
2025-05-18T22:10:00,1.45871765121
2025-05-18T22:15:00,0.830484445306
2025-05-18T22:20:00,3.353605816012
2025-05-18T22:25:00,1.399220090819
2025-05-18T22:30:00,1.90940129814
2025-05-18T22:35:00,1.904432084962
2025-05-18T22:40:00,1.747429708724
2025-05-18T22:45:00,0.996317828886
2025-05-18T22:50:00,1.552872267757
2025-05-18T22:55:00,1.209230571799
2025-05-18T23:00:00,1.452176153219
2025-05-18T23:05:00,1.763773144799
2025-05-18T23:10:00,1.680023340042
2025-05-18T23:15:00,1.873000263113
2025-05-18T23:20:00,1.070815583616
2025-05-18T23:25:00,1.192416334774
2025-05-18T23:30:00,1.957019491478
2025-05-18T23:35:00,1.967590004146
2025-05-18T23:40:00,1.51230233017
2025-05-18T23:45:00,1.516384496844
2025-05-18T23:50:00,1.881607049992
2025-05-18T23:55:00,1.695901098149
2025-05-19T00:00:00,1.724785779426
2025-05-19T00:05:00,1.272186026284
2025-05-19T00:10:00,1.901303737852
2025-05-19T00:15:00,1.503577910931
2025-05-19T00:20:00,1.152862815991
2025-05-19T00:25:00,1.343368447388
2025-05-19T00:30:00,1.405956055162
2025-05-19T00:35:00,2.03589523917
2025-05-19T00:40:00,1.391010417044
2025-05-19T00:45:00,1.723011317563
2025-05-19T00:50:00,0.98222435712
2025-05-19T00:55:00,1.904125795416
2025-05-19T01:00:00,1.393476992968
2025-05-19T01:05:00,1.756147811121
2025-05-19T01:10:00,1.764056164158
2025-05-19T01:15:00,1.844921163581
2025-05-19T01:20:00,1.762883829509
2025-05-19T01:25:00,2.24578302938
2025-05-19T01:30:00,1.742338738288
2025-05-19T01:35:00,2.362627347269
2025-05-19T01:40:00,1.887792225653
2025-05-19T01:45:00,1.787339603528
2025-05-19T01:50:00,1.980877240254
2025-05-19T01:55:00,1.780980574347
2025-05-19T02:00:00,1.865288338439
2025-05-19T02:05:00,1.843338624355
2025-05-19T02:10:00,1.822043550675
2025-05-19T02:15:00,2.392009549666
2025-05-19T02:20:00,2.446849614036
2025-05-19T02:25:00,1.87194830628
2025-05-19T02:30:00,2.160389935355
2025-05-19T02:35:00,2.151558749557
2025-05-19T02:40:00,2.127825880905
2025-05-19T02:45:00,1.9722414114
2025-05-19T02:50:00,2.016467487019
2025-05-19T02:55:00,1.997524564224
2025-05-19T03:00:00,1.619296294193
2025-05-19T03:05:00,1.823952744695
2025-05-19T03:10:00,1.493171325783
2025-05-19T03:15:00,2.033782045621
2025-05-19T03:20:00,1.998810999367
2025-05-19T03:25:00,2.087832820699
2025-05-19T03:30:00,1.654138915833
2025-05-19T03:35:00,2.184420826537
2025-05-19T03:40:00,2.044921746634
2025-05-19T03:45:00,0.023341169357
2025-05-19T03:50:00,2.162097285409
2025-05-19T03:55:00,1.749244560404
2025-05-19T04:00:00,1.531730658716
2025-05-19T04:05:00,2.010422357164
2025-05-19T04:10:00,1.644306804683
2025-05-19T04:15:00,1.740743892372
2025-05-19T04:20:00,1.679260558251
2025-05-19T04:25:00,1.802577292113
2025-05-19T04:30:00,2.421560730159
2025-05-19T04:35:00,1.702192873379
2025-05-19T04:40:00,1.872593945766
2025-05-19T04:45:00,1.578341385628
2025-05-19T04:50:00,1.502997890705
2025-05-19T04:55:00,1.938402239163
2025-05-19T05:00:00,2.091675891817
2025-05-19T05:05:00,1.691417550149
2025-05-19T05:10:00,1.587674176068
2025-05-19T05:15:00,1.488969666732
2025-05-19T05:20:00,2.100746620279
2025-05-19T05:25:00,2.344220273675
2025-05-19T05:30:00,1.641748415711
2025-05-19T05:35:00,1.88227860821
2025-05-19T05:40:00,2.407524866549
2025-05-19T05:45:00,2.024880726467
2025-05-19T05:50:00,2.064794958304
2025-05-19T05:55:00,2.214827552604
2025-05-19T06:00:00,-1.056363667402
2025-05-19T06:05:00,1.878642778228
2025-05-19T06:10:00,2.209542968936
2025-05-19T06:15:00,1.708201428842
2025-05-19T06:20:00,1.643996435056
2025-05-19T06:25:00,1.924974834559
2025-05-19T06:30:00,2.350973619573
2025-05-19T06:35:00,2.490704452492
2025-05-19T06:40:00,2.003938156127
2025-05-19T06:45:00,2.399778023656
2025-05-19T06:50:00,2.5693154121
2025-05-19T06:55:00,2.170074960883
2025-05-19T07:00:00,2.353450414034
2025-05-19T07:05:00,2.726093088406
2025-05-19T07:10:00,1.958115081086
2025-05-19T07:15:00,2.100314976686
2025-05-19T07:20:00,2.656030150374
2025-05-19T07:25:00,1.896703673257
2025-05-19T07:30:00,2.228142762017
2025-05-19T07:35:00,1.995534695177
2025-05-19T07:40:00,2.595481926994
2025-05-19T07:45:00,1.833097289338
2025-05-19T07:50:00,2.170375239656
2025-05-19T07:55:00,1.878225557497
2025-05-19T08:00:00,1.753955786557
2025-05-19T08:05:00,1.625913654432
2025-05-19T08:10:00,2.147177346655
2025-05-19T08:15:00,2.342717840908
2025-05-19T08:20:00,2.203974028922
2025-05-19T08:25:00,2.269526062106
2025-05-19T08:30:00,2.069298392083
2025-05-19T08:35:00,2.495218402839
2025-05-19T08:40:00,2.418339664799
2025-05-19T08:45:00,2.237562721359
2025-05-19T08:50:00,2.261249974692
2025-05-19T08:55:00,2.059410422971
2025-05-19T09:00:00,2.782106009638
2025-05-19T09:05:00,2.440085372555
2025-05-19T09:10:00,2.165735207108
2025-05-19T09:15:00,2.143556887107
2025-05-19T09:20:00,2.077011787262
2025-05-19T09:25:00,2.102712903791
2025-05-19T09:30:00,2.264438141588
2025-05-19T09:35:00,1.676535538176
2025-05-19T09:40:00,2.111638134788
2025-05-19T09:45:00,2.144691389503
2025-05-19T09:50:00,2.178993371623
2025-05-19T09:55:00,2.231155723058
2025-05-19T10:00:00,2.185441379654
2025-05-19T10:05:00,2.294333021014
2025-05-19T10:10:00,2.129061546362
2025-05-19T10:15:00,2.462525611986
2025-05-19T10:20:00,2.359872461388
2025-05-19T10:25:00,2.832530499289
2025-05-19T10:30:00,2.365326345651
2025-05-19T10:35:00,1.927141142534
2025-05-19T10:40:00,2.099374839598
2025-05-19T10:45:00,1.989772518663
2025-05-19T10:50:00,2.139746183015
2025-05-19T10:55:00,2.461946794666
2025-05-19T11:00:00,2.030505536355
2025-05-19T11:05:00,1.952023606394
2025-05-19T11:10:00,2.272227538846
2025-05-19T11:15:00,1.867375411802
2025-05-19T11:20:00,1.844119945061
2025-05-19T11:25:00,2.215328288221
2025-05-19T11:30:00,1.557445549797
2025-05-19T11:35:00,1.94412900961
2025-05-19T11:40:00,2.339593759083
2025-05-19T11:45:00,1.526524963739
2025-05-19T11:50:00,1.541978859648
2025-05-19T11:55:00,1.63354229048
2025-05-19T12:00:00,1.237763613873
2025-05-19T12:05:00,2.619369178118
2025-05-19T12:10:00,2.079649850657
2025-05-19T12:15:00,1.835387187445
2025-05-19T12:20:00,1.642384116988
2025-05-19T12:25:00,2.682592313328
2025-05-19T12:30:00,2.211425527213
2025-05-19T12:35:00,1.968993342802
2025-05-19T12:40:00,2.365855751834
2025-05-19T12:45:00,2.109023515255
2025-05-19T12:50:00,1.834105571433
2025-05-19T12:55:00,1.7949917737
2025-05-19T13:00:00,1.791927566062
2025-05-19T13:05:00,1.656291788172
2025-05-19T13:10:00,2.286546005517
2025-05-19T13:15:00,1.789580823813
2025-05-19T13:20:00,2.342763460184
2025-05-19T13:25:00,1.679969919058
2025-05-19T13:30:00,1.74057633886
2025-05-19T13:35:00,1.776207274278
2025-05-19T13:40:00,1.633804697883
2025-05-19T13:45:00,1.719146077397
2025-05-19T13:50:00,2.051748586561
2025-05-19T13:55:00,2.238634012904
2025-05-19T14:00:00,1.959179013976
2025-05-19T14:05:00,1.50364464698
2025-05-19T14:10:00,1.672359631019
2025-05-19T14:15:00,1.669960679644
2025-05-19T14:20:00,2.345014030737
2025-05-19T14:25:00,2.12182784081
2025-05-19T14:30:00,2.18171097638
2025-05-19T14:35:00,1.596040594926
2025-05-19T14:40:00,1.417964136709
2025-05-19T14:45:00,1.963287239207
2025-05-19T14:50:00,1.644488524193
2025-05-19T14:55:00,1.86131448778
2025-05-19T15:00:00,1.888878159944
2025-05-19T15:05:00,1.637919517938
2025-05-19T15:10:00,2.049022779912
2025-05-19T15:15:00,1.301030777743
2025-05-19T15:20:00,1.763359670379
2025-05-19T15:25:00,1.925510917007
2025-05-19T15:30:00,2.22410406631
2025-05-19T15:35:00,1.74536996364
2025-05-19T15:40:00,2.073701015157
2025-05-19T15:45:00,2.045596430732
2025-05-19T15:50:00,2.380758135749
2025-05-19T15:55:00,1.768544621897
2025-05-19T16:00:00,2.278815798171
2025-05-19T16:05:00,1.898044322563
2025-05-19T16:10:00,1.186685328079
2025-05-19T16:15:00,1.647521907062
2025-05-19T16:20:00,1.355987227363
2025-05-19T16:25:00,2.082161532751
2025-05-19T16:30:00,1.665873800155
2025-05-19T16:35:00,1.211738058173
2025-05-19T16:40:00,1.864831392038
2025-05-19T16:45:00,1.988955608283
2025-05-19T16:50:00,1.464128057058
2025-05-19T16:55:00,1.443659880853
2025-05-19T17:00:00,1.631069817796
2025-05-19T17:05:00,1.020272285505
2025-05-19T17:10:00,1.769411299559
2025-05-19T17:15:00,2.057024109841
2025-05-19T17:20:00,1.347676893071
2025-05-19T17:25:00,2.089179424394
2025-05-19T17:30:00,1.828211320058
2025-05-19T17:35:00,1.50028791911
2025-05-19T17:40:00,1.707608019522
2025-05-19T17:45:00,1.990360991773
2025-05-19T17:50:00,1.547634508889
2025-05-19T17:55:00,1.617035479034
2025-05-19T18:00:00,1.332939100974
2025-05-19T18:05:00,1.452083278168
2025-05-19T18:10:00,1.692898691844
2025-05-19T18:15:00,1.423316827771
2025-05-19T18:20:00,1.321307853461
2025-05-19T18:25:00,1.8127081136
2025-05-19T18:30:00,1.60739445558
2025-05-19T18:35:00,1.31400132297
2025-05-19T18:40:00,5.778587924442
2025-05-19T18:45:00,2.083394288449
2025-05-19T18:50:00,1.749575731313
2025-05-19T18:55:00,1.082853910474
2025-05-19T19:00:00,1.559587448713
2025-05-19T19:05:00,1.61046154017
2025-05-19T19:10:00,0.954959298484
2025-05-19T19:15:00,1.784817823494
2025-05-19T19:20:00,1.486870928446
2025-05-19T19:25:00,1.758000289906
2025-05-19T19:30:00,1.326852704941
2025-05-19T19:35:00,1.561246264038
2025-05-19T19:40:00,1.573202631601
2025-05-19T19:45:00,1.468039501143
2025-05-19T19:50:00,1.556896586621
2025-05-19T19:55:00,1.366553510925
2025-05-19T20:00:00,1.051165370805
2025-05-19T20:05:00,0.792149224234
2025-05-19T20:10:00,1.218217306161
2025-05-19T20:15:00,1.639621539674
2025-05-19T20:20:00,1.089869193633
2025-05-19T20:25:00,1.71909799217
2025-05-19T20:30:00,1.817736459222
2025-05-19T20:35:00,1.541910706058
2025-05-19T20:40:00,1.350213211901
2025-05-19T20:45:00,1.707507664434
2025-05-19T20:50:00,1.74748615513
2025-05-19T20:55:00,1.333324318488
2025-05-19T21:00:00,1.426965921513
2025-05-19T21:05:00,1.158328619487
2025-05-19T21:10:00,1.489282246433
2025-05-19T21:15:00,0.784568194328
2025-05-19T21:20:00,1.318316028221
2025-05-19T21:25:00,1.151718063423
2025-05-19T21:30:00,1.383056670352
2025-05-19T21:35:00,1.172901688889
2025-05-19T21:40:00,0.839706267403
2025-05-19T21:45:00,1.21981290463
2025-05-19T21:50:00,1.275811390784
2025-05-19T21:55:00,1.740796862613
2025-05-19T22:00:00,1.231800965098
2025-05-19T22:05:00,1.172939449431
2025-05-19T22:10:00,1.072880488922
2025-05-19T22:15:00,1.776640222744
2025-05-19T22:20:00,1.370571936731
2025-05-19T22:25:00,1.522949163746
2025-05-19T22:30:00,0.982059948205
2025-05-19T22:35:00,0.922856639105
2025-05-19T22:40:00,1.183027120449
2025-05-19T22:45:00,1.945002348145
2025-05-19T22:50:00,1.135221158461
2025-05-19T22:55:00,1.279577073239
2025-05-19T23:00:00,1.476212949753
2025-05-19T23:05:00,1.289874900657
2025-05-19T23:10:00,1.626197833981
2025-05-19T23:15:00,1.238722762069
2025-05-19T23:20:00,1.16327870495
2025-05-19T23:25:00,2.314611990189
2025-05-19T23:30:00,1.224060910199
2025-05-19T23:35:00,1.749603014978
2025-05-19T23:40:00,1.234486015281
2025-05-19T23:45:00,1.061110667739
2025-05-19T23:50:00,1.502686228719
2025-05-19T23:55:00,1.133990243132
2025-05-20T00:00:00,1.424941344676
2025-05-20T00:05:00,1.310876952867
2025-05-20T00:10:00,1.932050794531
2025-05-20T00:15:00,1.100894488946
2025-05-20T00:20:00,1.773335298183
2025-05-20T00:25:00,1.663303739492
2025-05-20T00:30:00,1.516354871394
2025-05-20T00:35:00,1.365044046143
2025-05-20T00:40:00,1.651683055283
2025-05-20T00:45:00,1.67519050832
2025-05-20T00:50:00,1.733424912241
2025-05-20T00:55:00,1.542344219705
2025-05-20T01:00:00,1.287445818296
2025-05-20T01:05:00,1.902440590877
2025-05-20T01:10:00,1.645893830876
2025-05-20T01:15:00,1.471160225991
2025-05-20T01:20:00,1.362712410104
2025-05-20T01:25:00,1.948164440402
2025-05-20T01:30:00,2.095025122693
2025-05-20T01:35:00,1.860669986716
2025-05-20T01:40:00,1.889207097219
2025-05-20T01:45:00,2.056640818799
2025-05-20T01:50:00,1.604866666404
2025-05-20T01:55:00,2.362194179363
2025-05-20T02:00:00,1.412669911081
2025-05-20T02:05:00,1.666141378365
2025-05-20T02:10:00,1.516322286186
2025-05-20T02:15:00,1.775529725497
2025-05-20T02:20:00,2.284411408086
2025-05-20T02:25:00,-1.754682539495
2025-05-20T02:30:00,1.909027662031
2025-05-20T02:35:00,0.918831182282
2025-05-20T02:40:00,1.928307169332
2025-05-20T02:45:00,2.108267314445
2025-05-20T02:50:00,1.854330183222
2025-05-20T02:55:00,1.506271388867
2025-05-20T03:00:00,1.474722795927
2025-05-20T03:05:00,1.677185312965
2025-05-20T03:10:00,1.489558838678
2025-05-20T03:15:00,2.333648079894
2025-05-20T03:20:00,2.009709426757
2025-05-20T03:25:00,2.311440719662
2025-05-20T03:30:00,1.799845501069
2025-05-20T03:35:00,1.665720568244
2025-05-20T03:40:00,1.692649047225
2025-05-20T03:45:00,1.77327049161
2025-05-20T03:50:00,1.77197820613
2025-05-20T03:55:00,2.295113313286
2025-05-20T04:00:00,2.210901937645
2025-05-20T04:05:00,2.026238493073
2025-05-20T04:10:00,1.455152218678
2025-05-20T04:15:00,2.049615335
2025-05-20T04:20:00,1.875808339832
2025-05-20T04:25:00,2.39878600727
2025-05-20T04:30:00,2.253329029012
2025-05-20T04:35:00,2.035044347959
2025-05-20T04:40:00,1.370691690417
2025-05-20T04:45:00,1.966680639204
2025-05-20T04:50:00,1.81892843729
2025-05-20T04:55:00,2.143830382401
2025-05-20T05:00:00,1.686793928816
2025-05-20T05:05:00,2.115226603092
2025-05-20T05:10:00,1.378055767985
2025-05-20T05:15:00,1.634684561577
2025-05-20T05:20:00,1.793158554487
2025-05-20T05:25:00,1.899883484303
2025-05-20T05:30:00,2.186910840677
2025-05-20T05:35:00,1.580089679255
2025-05-20T05:40:00,1.890489963141
2025-05-20T05:45:00,1.904223776085
2025-05-20T05:50:00,2.3013105905
2025-05-20T05:55:00,2.043218445852
2025-05-20T06:00:00,1.816204833924
2025-05-20T06:05:00,1.788304828767
2025-05-20T06:10:00,1.951507860395
2025-05-20T06:15:00,1.628052784583
2025-05-20T06:20:00,2.615423364172
2025-05-20T06:25:00,2.131280315639
2025-05-20T06:30:00,1.863292153138
2025-05-20T06:35:00,1.825625301111
2025-05-20T06:40:00,1.78421477391
2025-05-20T06:45:00,2.262044148527
2025-05-20T06:50:00,1.658791204651
2025-05-20T06:55:00,2.105351903087
2025-05-20T07:00:00,2.33461055097
2025-05-20T07:05:00,1.990337112249
2025-05-20T07:10:00,1.865990492834
2025-05-20T07:15:00,2.424112659474
2025-05-20T07:20:00,1.83629683846
2025-05-20T07:25:00,2.095465525925
2025-05-20T07:30:00,2.216052862165
2025-05-20T07:35:00,2.002781037378
2025-05-20T07:40:00,1.826854892484
2025-05-20T07:45:00,2.020983920793
2025-05-20T07:50:00,2.292616118326
2025-05-20T07:55:00,1.973748804418
2025-05-20T08:00:00,2.330411785219
2025-05-20T08:05:00,2.118776189493
2025-05-20T08:10:00,2.015060360434
2025-05-20T08:15:00,1.97999661482
2025-05-20T08:20:00,2.268097603372
2025-05-20T08:25:00,2.53722757323
2025-05-20T08:30:00,2.236172740809
2025-05-20T08:35:00,1.910477856327
2025-05-20T08:40:00,2.52795152254
2025-05-20T08:45:00,1.934334425791
2025-05-20T08:50:00,2.718295270363
2025-05-20T08:55:00,2.150886929227
2025-05-20T09:00:00,1.934952602499
2025-05-20T09:05:00,2.365248472207
2025-05-20T09:10:00,2.103147607613
2025-05-20T09:15:00,2.328200626567
2025-05-20T09:20:00,2.221524012916
2025-05-20T09:25:00,1.778561439931
2025-05-20T09:30:00,2.169496289735
2025-05-20T09:35:00,2.338959354421
2025-05-20T09:40:00,2.220124394516
2025-05-20T09:45:00,2.560772045671
2025-05-20T09:50:00,2.275050205935
2025-05-20T09:55:00,2.106200314378
2025-05-20T10:00:00,2.238953309912
2025-05-20T10:05:00,2.025070676426
2025-05-20T10:10:00,2.277700300202
2025-05-20T10:15:00,2.273860385539
2025-05-20T10:20:00,1.790894637277
2025-05-20T10:25:00,2.390528094249
2025-05-20T10:30:00,2.824845048988
2025-05-20T10:35:00,2.31449040742
2025-05-20T10:40:00,1.53739761172
2025-05-20T10:45:00,2.013929293722
2025-05-20T10:50:00,1.75353429908
2025-05-20T10:55:00,2.045048673128
2025-05-20T11:00:00,2.33344439005
2025-05-20T11:05:00,1.907094015301
2025-05-20T11:10:00,7.124247987914
2025-05-20T11:15:00,1.247736743955
2025-05-20T11:20:00,2.031985796184
2025-05-20T11:25:00,2.214515786505
2025-05-20T11:30:00,1.729078648939
2025-05-20T11:35:00,1.762595945572
2025-05-20T11:40:00,2.30972907563
2025-05-20T11:45:00,2.655124796083
2025-05-20T11:50:00,2.684045838886
2025-05-20T11:55:00,1.959763226139
2025-05-20T12:00:00,2.462514674477
2025-05-20T12:05:00,2.029735667691
2025-05-20T12:10:00,2.318514003645
2025-05-20T12:15:00,1.97333004031
2025-05-20T12:20:00,1.689025221532
2025-05-20T12:25:00,2.502776139442
2025-05-20T12:30:00,2.573674504418
2025-05-20T12:35:00,1.881272284119
2025-05-20T12:40:00,2.280988463066
2025-05-20T12:45:00,1.948893289445
2025-05-20T12:50:00,2.638972384901
