timestamp,mean
2025-06-22 19:25:00,2.0110769632320733
2025-06-22 19:30:00,2.0110898643210913
2025-06-22 19:35:00,2.01124498478703
2025-06-22 19:40:00,2.0111676079045164
2025-06-22 19:45:00,2.0108677462904767
2025-06-22 19:50:00,2.008572480548818
2025-06-22 19:55:00,2.010866887099275
2025-06-22 20:00:00,2.010834715428788
2025-06-22 20:05:00,2.010210758018337
2025-06-22 20:10:00,2.010169096812356
2025-06-22 20:15:00,2.0102277912176287
2025-06-22 20:20:00,2.009602712537752
2025-06-22 20:25:00,2.0102500592832753
2025-06-22 20:30:00,2.010818823110859
2025-06-22 20:35:00,2.010730545103967
2025-06-22 20:40:00,2.0104063306471662
2025-06-22 20:45:00,2.0097312249070853
2025-06-22 20:50:00,2.010770993753693
2025-06-22 20:55:00,2.01021414208009
2025-06-22 21:00:00,2.010504166932319
2025-06-22 21:05:00,2.009578913605055
2025-06-22 21:10:00,2.010942306180578
2025-06-22 21:15:00,2.0112832908900353
2025-06-22 21:20:00,2.0099583004355948
2025-06-22 21:25:00,2.010696632848132
2025-06-22 21:30:00,2.009235565561978
2025-06-22 21:35:00,2.0095570510308227
2025-06-22 21:40:00,2.010464780255409
2025-06-22 21:45:00,2.0094788540670154
2025-06-22 21:50:00,2.0089885749698992
2025-06-22 21:55:00,2.010981789958793
2025-06-22 22:00:00,2.010239981640319
2025-06-22 22:05:00,2.0091155753450285
2025-06-22 22:10:00,2.011070339796513
2025-06-22 22:15:00,2.010699790615166
2025-06-22 22:20:00,2.0093226518031013
2025-06-22 22:25:00,2.0114356638061697
2025-06-22 22:30:00,2.009034843851858
2025-06-22 22:35:00,2.009151161536193
2025-06-22 22:40:00,2.0089724443467296
2025-06-22 22:45:00,2.008756479166668
2025-06-22 22:50:00,2.010719690421829
2025-06-22 22:55:00,2.0100682476649387
2025-06-22 23:00:00,2.010614517433943
2025-06-22 23:05:00,2.0115366586149026
2025-06-22 23:10:00,2.009650960002441
2025-06-22 23:15:00,2.009485232387611
2025-06-22 23:20:00,2.0100328741321007
2025-06-22 23:25:00,2.0102339215491716
2025-06-22 23:30:00,2.010699625284829
2025-06-22 23:35:00,2.0093580002028406
2025-06-22 23:40:00,2.009305534811381
2025-06-22 23:45:00,2.0107420226437265
2025-06-22 23:50:00,2.0102674342276035
2025-06-22 23:55:00,2.0090605309280805
2025-06-23 00:00:00,2.0091557580392254
2025-06-23 00:05:00,2.009724615189751
2025-06-23 00:10:00,2.008599855565193
2025-06-23 00:15:00,2.0103053364735364
2025-06-23 00:20:00,2.009635083599128
2025-06-23 00:25:00,2.010235010927799
2025-06-23 00:30:00,2.0090448025222045
2025-06-23 00:35:00,2.010138345977899
2025-06-23 00:40:00,2.009850229398718
2025-06-23 00:45:00,2.009371920151952
2025-06-23 00:50:00,2.0111627725218026
2025-06-23 00:55:00,2.010070622453404
2025-06-23 01:00:00,2.0105747410989645
2025-06-23 01:05:00,2.0094290118959166
2025-06-23 01:10:00,2.008415616869883
2025-06-23 01:15:00,2.0105749918295204
2025-06-23 01:20:00,2.008285079952454
2025-06-23 01:25:00,2.010386429498698
2025-06-23 01:30:00,2.010428834824321
2025-06-23 01:35:00,2.010349470837369
2025-06-23 01:40:00,2.0095250800440643
2025-06-23 01:45:00,2.0080548088732044
2025-06-23 01:50:00,2.0095290946881206
2025-06-23 01:55:00,2.010524208430363
2025-06-23 02:00:00,2.009719664208214
2025-06-23 02:05:00,2.007722424399474
2025-06-23 02:10:00,2.0097702830029065
2025-06-23 02:15:00,2.0081763470421192
2025-06-23 02:20:00,2.0090836143762596
2025-06-23 02:25:00,2.0105317405546983
2025-06-23 02:30:00,2.009199353292402
2025-06-23 02:35:00,2.0102264283107543
2025-06-23 02:40:00,2.010588723224784
2025-06-23 02:45:00,2.0083773087945502
2025-06-23 02:50:00,2.007927221079096
2025-06-23 02:55:00,2.0098958821214525
2025-06-23 03:00:00,2.0090799257624377
2025-06-23 03:05:00,2.0097780649661807
2025-06-23 03:10:00,2.010631253807343
2025-06-23 03:15:00,2.0099838629773474
2025-06-23 03:20:00,2.0084412627363846
2025-06-23 03:25:00,2.0106847189473704
2025-06-23 03:30:00,2.010081364891263
2025-06-23 03:35:00,2.0113995152315756
2025-06-23 03:40:00,2.0097805102400588
2025-06-23 03:45:00,2.0091083741000784
2025-06-23 03:50:00,2.008898296142501
2025-06-23 03:55:00,2.008329360549466
2025-06-23 04:00:00,2.009339691586496
2025-06-23 04:05:00,2.0079478029115227
2025-06-23 04:10:00,2.0098302274843407
2025-06-23 04:15:00,2.0114388916188712
2025-06-23 04:20:00,2.0100414919502416
2025-06-23 04:25:00,2.0088104532751436
2025-06-23 04:30:00,2.010393095945876
2025-06-23 04:35:00,2.009463904867728
2025-06-23 04:40:00,2.009891952346088
2025-06-23 04:45:00,2.0091878607504254
2025-06-23 04:50:00,2.010082046438338
2025-06-23 04:55:00,2.010289311870986
2025-06-23 05:00:00,2.009739758578257
2025-06-23 05:05:00,2.008273140252072
2025-06-23 05:10:00,2.0084481706988146
2025-06-23 05:15:00,2.008483949997165
2025-06-23 05:20:00,2.0097094966004683
2025-06-23 05:25:00,2.0083147352416524
2025-06-23 05:30:00,2.0084684453484623
2025-06-23 05:35:00,2.009749276832145
2025-06-23 05:40:00,2.009052915361562
2025-06-23 05:45:00,2.0102316122075163
2025-06-23 05:50:00,2.01045126337214
2025-06-23 05:55:00,2.0082114084138816
2025-06-23 06:00:00,2.0103010233639376
2025-06-23 06:05:00,2.0110203287242703
2025-06-23 06:10:00,2.008222632901102
2025-06-23 06:15:00,2.008597304922539
2025-06-23 06:20:00,2.0079160087886647
2025-06-23 06:25:00,2.010110701995766
2025-06-23 06:30:00,2.008233633342354
2025-06-23 06:35:00,2.0086409649659513
2025-06-23 06:40:00,2.0099865013055833
2025-06-23 06:45:00,2.0099001064701243
2025-06-23 06:50:00,2.0087223711822717
2025-06-23 06:55:00,2.009419492941974
2025-06-23 07:00:00,2.0094636289518677
2025-06-23 07:05:00,2.0080747641685397
2025-06-23 07:10:00,2.008723794488557
2025-06-23 07:15:00,2.009675186392897
2025-06-23 07:20:00,2.008513331721177
2025-06-23 07:25:00,2.0093306879550403
2025-06-23 07:30:00,2.0091299467110626
2025-06-23 07:35:00,2.0108740758834154
2025-06-23 07:40:00,2.0090134135128714
2025-06-23 07:45:00,2.0093710704551833
2025-06-23 07:50:00,2.0094949126594113
2025-06-23 07:55:00,2.0083397042073416
2025-06-23 08:00:00,2.0089164535478483
2025-06-23 08:05:00,2.0084319058996343
2025-06-23 08:10:00,2.008527213051177
2025-06-23 08:15:00,2.0088223807754026
2025-06-23 08:20:00,2.009840081354827
2025-06-23 08:25:00,2.0078701586234526
2025-06-23 08:30:00,2.008156293149458
2025-06-23 08:35:00,2.0087424672443164
2025-06-23 08:40:00,2.008711840715976
2025-06-23 08:45:00,2.0084708557930613
2025-06-23 08:50:00,2.008251787671158
2025-06-23 08:55:00,2.0085136975017295
2025-06-23 09:00:00,2.0088540463757245
2025-06-23 09:05:00,2.0087872598736163
2025-06-23 09:10:00,2.0086072871083904
2025-06-23 09:15:00,2.008201175075387
2025-06-23 09:20:00,2.0099692246699767
2025-06-23 09:25:00,2.0083432734757873
2025-06-23 09:30:00,2.009032490103444
2025-06-23 09:35:00,2.0105761751058475
2025-06-23 09:40:00,2.00820734610495
2025-06-23 09:45:00,2.0096346412851407
2025-06-23 09:50:00,2.009489141108552
2025-06-23 09:55:00,2.009755647194968
2025-06-23 10:00:00,2.0082695717549472
2025-06-23 10:05:00,2.0089165640843696
2025-06-23 10:10:00,2.0092645490207683
2025-06-23 10:15:00,2.0091868515164357
2025-06-23 10:20:00,2.0085125733378595
2025-06-23 10:25:00,2.010483157834732
2025-06-23 10:30:00,2.0079662177072586
2025-06-23 10:35:00,2.0083595302599577
2025-06-23 10:40:00,2.0080556198853143
2025-06-23 10:45:00,2.0087012685264023
2025-06-23 10:50:00,2.009484299821733
2025-06-23 10:55:00,2.0091844192061177
2025-06-23 11:00:00,2.008349664907741
2025-06-23 11:05:00,2.0099216232909973
2025-06-23 11:10:00,2.0082118720964415
2025-06-23 11:15:00,2.008561972038568
2025-06-23 11:20:00,2.009039085994309
2025-06-23 11:25:00,2.0088558322835803
2025-06-23 11:30:00,2.0086431760289463
2025-06-23 11:35:00,2.0092297544251108
2025-06-23 11:40:00,2.0094121393121482
2025-06-23 11:45:00,2.007761012311984
2025-06-23 11:50:00,2.0086240233661883
2025-06-23 11:55:00,2.008203194134169
2025-06-23 12:00:00,2.008008804508544
2025-06-23 12:05:00,2.0089149728897198
2025-06-23 12:10:00,2.0097664587851964
2025-06-23 12:15:00,2.008777145269372
2025-06-23 12:20:00,2.0086244179966544
2025-06-23 12:25:00,2.008057548627834
2025-06-23 12:30:00,2.0074269143176267
2025-06-23 12:35:00,2.0086627591739457
2025-06-23 12:40:00,2.0082180008005897
2025-06-23 12:45:00,2.0091176728501248
2025-06-23 12:50:00,2.0081617820336937
2025-06-23 12:55:00,2.0078971425231855
2025-06-23 13:00:00,2.007741717945148
2025-06-23 13:05:00,2.0094431030194766
2025-06-23 13:10:00,2.0072729811268073
2025-06-23 13:15:00,2.0074551555695597
2025-06-23 13:20:00,2.0084005572960884
2025-06-23 13:25:00,2.009099876139678
2025-06-23 13:30:00,2.0086159222296165
2025-06-23 13:35:00,2.0085774355758597
2025-06-23 13:40:00,2.00832880762988
2025-06-23 13:45:00,2.008742774344496
2025-06-23 13:50:00,2.0075875799701053
2025-06-23 13:55:00,2.0082626359898743
2025-06-23 14:00:00,2.0078817598107186
2025-06-23 14:05:00,2.0097993959170317
2025-06-23 14:10:00,2.0077689474880422
2025-06-23 14:15:00,2.0081998699633177
2025-06-23 14:20:00,2.007755901046563
2025-06-23 14:25:00,2.008343088238788
2025-06-23 14:30:00,2.0096327060967907
2025-06-23 14:35:00,2.0086744693749643
2025-06-23 14:40:00,2.0091177107071942
2025-06-23 14:45:00,2.008011199614187
2025-06-23 14:50:00,2.010273404042587
2025-06-23 14:55:00,2.0078335272886343
2025-06-23 15:00:00,2.008816192145316
2025-06-23 15:05:00,2.0077506908148783
2025-06-23 15:10:00,2.0083054730237895
2025-06-23 15:15:00,2.0074701394161676
2025-06-23 15:20:00,2.008383757318452
2025-06-23 15:25:00,2.0090107815497498
2025-06-23 15:30:00,2.009663798479155
2025-06-23 15:35:00,2.009182636587193
2025-06-23 15:40:00,2.0085863794300134
2025-06-23 15:45:00,2.0082568086041994
2025-06-23 15:50:00,2.008301389278036
2025-06-23 15:55:00,2.0074400915558814
2025-06-23 16:00:00,2.0079798265597457
2025-06-23 16:05:00,2.0075249047777954
2025-06-23 16:10:00,2.007025912980253
2025-06-23 16:15:00,2.008736081267286
2025-06-23 16:20:00,2.008943317632366
2025-06-23 16:25:00,2.0078635251349595
2025-06-23 16:30:00,2.0092244028084907
2025-06-23 16:35:00,2.0075053647658274
2025-06-23 16:40:00,2.009572379924885
2025-06-23 16:45:00,2.00903407329208
2025-06-23 16:50:00,2.00846299139171
2025-06-23 16:55:00,2.009230506015801
2025-06-23 17:00:00,2.0074125508411447
2025-06-23 17:05:00,2.007487853248217
2025-06-23 17:10:00,2.0075113753803584
2025-06-23 17:15:00,2.00782981038599
2025-06-23 17:20:00,2.0078894156553004
2025-06-23 17:25:00,2.0079149601954143
2025-06-23 17:30:00,2.00754650385396
2025-06-23 17:35:00,2.008622899361791
2025-06-23 17:40:00,2.008338506968381
2025-06-23 17:45:00,2.0080654354040948
2025-06-23 17:50:00,2.0080097160516104
2025-06-23 17:55:00,2.0077173947888656
2025-06-23 18:00:00,2.0088976664755345
2025-06-23 18:05:00,2.008570186060389
2025-06-23 18:10:00,2.0071172734070712
2025-06-23 18:15:00,2.00990900366216
2025-06-23 18:20:00,2.0093194826936522
2025-06-23 18:25:00,2.0081457799201936
2025-06-23 18:30:00,2.0071656597163043
2025-06-23 18:35:00,2.0085813336252487
2025-06-23 18:40:00,2.009343291615605
2025-06-23 18:45:00,2.0085313037131227
2025-06-23 18:50:00,2.0085171453780344
2025-06-23 18:55:00,2.00864272639265
2025-06-23 19:00:00,2.0071023487133135
2025-06-23 19:05:00,2.0071596160889715
2025-06-23 19:10:00,2.007680936282049
2025-06-23 19:15:00,2.008762958924843
2025-06-23 19:20:00,2.008008552250131
2025-06-23 19:25:00,2.009092325469603
2025-06-23 19:30:00,2.0096603862713494
2025-06-23 19:35:00,2.0072622566508826
2025-06-23 19:40:00,2.00717615635481
2025-06-23 19:45:00,2.006061996779833
2025-06-23 19:50:00,2.0066360460224693
2025-06-23 19:55:00,2.0073628198094076
2025-06-23 20:00:00,2.0082053192971103
2025-06-23 20:05:00,2.008461451063513
2025-06-23 20:10:00,2.0069936783249
2025-06-23 20:15:00,2.007444805071068
2025-06-23 20:20:00,2.007956543207792
2025-06-23 20:25:00,2.007585074540777
2025-06-23 20:30:00,2.0080087085057237
2025-06-23 20:35:00,2.00921469992317
2025-06-23 20:40:00,2.0089788851586525
2025-06-23 20:45:00,2.0084682696146907
2025-06-23 20:50:00,2.008736807374832
2025-06-23 20:55:00,2.006685499410701
2025-06-23 21:00:00,2.006901921396534
2025-06-23 21:05:00,2.007403603535031
2025-06-23 21:10:00,2.007975267667465
2025-06-23 21:15:00,2.0086502107732813
2025-06-23 21:20:00,2.0087378018489406
2025-06-23 21:25:00,2.007850049643862
2025-06-23 21:30:00,2.008238048372791
2025-06-23 21:35:00,2.0078777716425953
2025-06-23 21:40:00,2.0074054386977314
2025-06-23 21:45:00,2.0082553147699835
2025-06-23 21:50:00,2.008147578117809
2025-06-23 21:55:00,2.007797497016133
2025-06-23 22:00:00,2.0068307864458497
2025-06-23 22:05:00,2.0075293298030776
2025-06-23 22:10:00,2.006999362000527
2025-06-23 22:15:00,2.0070065306875677
2025-06-23 22:20:00,2.0070273517291244
2025-06-23 22:25:00,2.0077642334103416
2025-06-23 22:30:00,2.006869035938828
2025-06-23 22:35:00,2.0093349364646427
2025-06-23 22:40:00,2.0070850901619424
2025-06-23 22:45:00,2.007495096057674
2025-06-23 22:50:00,2.0074987942585616
2025-06-23 22:55:00,2.0091631165299155
2025-06-23 23:00:00,2.0085968260585796
2025-06-23 23:05:00,2.008739893716045
2025-06-23 23:10:00,2.0071795449767995
2025-06-23 23:15:00,2.007489519904064
2025-06-23 23:20:00,2.00705744499838
2025-06-23 23:25:00,2.0061186545717824
2025-06-23 23:30:00,2.0078670498121314
2025-06-23 23:35:00,2.0075825346768443
2025-06-23 23:40:00,2.009167792600219
2025-06-23 23:45:00,2.007475285323028
2025-06-23 23:50:00,2.009175962530776
2025-06-23 23:55:00,2.0080863435728213
2025-06-24 00:00:00,2.0078714677708183
2025-06-24 00:05:00,2.006023771194175
2025-06-24 00:10:00,2.007155582951535
2025-06-24 00:15:00,2.0059490302433503
2025-06-24 00:20:00,2.006185200960126
2025-06-24 00:25:00,2.0077268513076905
2025-06-24 00:30:00,2.007656712534062
2025-06-24 00:35:00,2.006958048306773
2025-06-24 00:40:00,2.007246313804212
2025-06-24 00:45:00,2.0071653338562028
2025-06-24 00:50:00,2.008102875073002
2025-06-24 00:55:00,2.008114503858514
2025-06-24 01:00:00,2.0077234857544854
2025-06-24 01:05:00,2.007580945136319
2025-06-24 01:10:00,2.0072258286602773
2025-06-24 01:15:00,2.006601120526706
2025-06-24 01:20:00,2.006928409083813
2025-06-24 01:25:00,2.0079978916528094
2025-06-24 01:30:00,2.0090643274725846
2025-06-24 01:35:00,2.0073103222091735
2025-06-24 01:40:00,2.0074497079408045
2025-06-24 01:45:00,2.006986107490863
2025-06-24 01:50:00,2.008124583913351
2025-06-24 01:55:00,2.008895973550048
2025-06-24 02:00:00,2.0078752222266325
2025-06-24 02:05:00,2.0066505039596185
2025-06-24 02:10:00,2.007088935682828
2025-06-24 02:15:00,2.0078587216920263
2025-06-24 02:20:00,2.00843889457897
