timestamp,mean
2025-06-22 12:15:00,1.6234382638029192
2025-06-22 12:20:00,1.668366840739892
2025-06-22 12:25:00,1.627250810902553
2025-06-22 12:30:00,1.63836962568878
2025-06-22 12:35:00,1.597061860036642
2025-06-22 12:40:00,1.5627342321212903
2025-06-22 12:45:00,1.5710594715559103
2025-06-22 12:50:00,1.6589066906282137
2025-06-22 12:55:00,1.5798294696990152
2025-06-22 13:00:00,1.6039231434657295
2025-06-22 13:05:00,1.6297462512887757
2025-06-22 13:10:00,1.6116551922459006
2025-06-22 13:15:00,1.6350933958116125
2025-06-22 13:20:00,1.65312707020723
2025-06-22 13:25:00,1.5876156152696663
2025-06-22 13:30:00,1.6175678308912564
2025-06-22 13:35:00,1.5480223316745139
2025-06-22 13:40:00,1.6010272698116785
2025-06-22 13:45:00,1.582367798448466
2025-06-22 13:50:00,1.5214938111517509
2025-06-22 13:55:00,1.581208234321616
2025-06-22 14:00:00,1.5163373290282078
2025-06-22 14:05:00,1.5316603256246601
2025-06-22 14:10:00,1.5057123970345867
2025-06-22 14:15:00,1.4681664481811223
2025-06-22 14:20:00,1.4614019423210962
2025-06-22 14:25:00,1.4722211755966808
2025-06-22 14:30:00,1.4949487577475202
2025-06-22 14:35:00,1.4912430057370105
2025-06-22 14:40:00,1.4957760107781968
2025-06-22 14:45:00,1.4577207242876153
2025-06-22 14:50:00,1.4251623383045695
2025-06-22 14:55:00,1.4496981398850073
2025-06-22 15:00:00,1.4055535779898867
2025-06-22 15:05:00,1.4370689782666797
2025-06-22 15:10:00,1.486907760414188
2025-06-22 15:15:00,1.3853579227255606
2025-06-22 15:20:00,1.4805946418846099
2025-06-22 15:25:00,1.4057271990897755
2025-06-22 15:30:00,1.3619543500411022
2025-06-22 15:35:00,1.4092573134928543
2025-06-22 15:40:00,1.354002256257915
2025-06-22 15:45:00,1.3862042824837162
2025-06-22 15:50:00,1.3562369286731966
2025-06-22 15:55:00,1.3872680782735305
2025-06-22 16:00:00,1.3190449312187873
2025-06-22 16:05:00,1.2591906181784382
2025-06-22 16:10:00,1.380002933557294
2025-06-22 16:15:00,1.3839222940469955
2025-06-22 16:20:00,1.282675919594489
2025-06-22 16:25:00,1.3620565182896203
2025-06-22 16:30:00,1.3444949175688443
2025-06-22 16:35:00,1.3835821398397863
2025-06-22 16:40:00,1.358427809558151
2025-06-22 16:45:00,1.3054066535574025
2025-06-22 16:50:00,1.3553231706622517
2025-06-22 16:55:00,1.2805652946934782
2025-06-22 17:00:00,1.2257332311411087
2025-06-22 17:05:00,1.2849226417169075
2025-06-22 17:10:00,1.2807840708766352
2025-06-22 17:15:00,1.2283232977112102
2025-06-22 17:20:00,1.222345834636066
2025-06-22 17:25:00,1.2578598588591818
2025-06-22 17:30:00,1.2324243790377254
2025-06-22 17:35:00,1.2130541219338815
2025-06-22 17:40:00,1.2404609158285806
2025-06-22 17:45:00,1.2728560255916332
2025-06-22 17:50:00,1.2256203803402255
2025-06-22 17:55:00,1.1982100049547744
2025-06-22 18:00:00,1.220387416376519
2025-06-22 18:05:00,1.2717302099432855
2025-06-22 18:10:00,1.20066051520605
2025-06-22 18:15:00,1.2464595985512366
2025-06-22 18:20:00,1.222210727980414
2025-06-22 18:25:00,1.2554415645018604
2025-06-22 18:30:00,1.1983456122466376
2025-06-22 18:35:00,1.2211018098689277
2025-06-22 18:40:00,1.253476550394165
2025-06-22 18:45:00,1.2484949120065598
2025-06-22 18:50:00,1.2494932334339228
2025-06-22 18:55:00,1.2328890407730326
2025-06-22 19:00:00,1.1901167419563645
2025-06-22 19:05:00,1.2000271698698923
2025-06-22 19:10:00,1.170866139858592
2025-06-22 19:15:00,1.1591389767736968
2025-06-22 19:20:00,1.2272897461053869
2025-06-22 19:25:00,1.206021564444749
2025-06-22 19:30:00,1.150823958410989
2025-06-22 19:35:00,1.1972628337702997
2025-06-22 19:40:00,1.193911692331531
2025-06-22 19:45:00,1.1859589641921044
2025-06-22 19:50:00,1.1923577786311184
2025-06-22 19:55:00,1.1976168994004643
2025-06-22 20:00:00,1.1743281307572089
2025-06-22 20:05:00,1.1990971461214062
2025-06-22 20:10:00,1.1940046836655431
2025-06-22 20:15:00,1.1972717967391429
2025-06-22 20:20:00,1.210722879601145
2025-06-22 20:25:00,1.1735247094676107
2025-06-22 20:30:00,1.208039107470173
2025-06-22 20:35:00,1.216773321249653
2025-06-22 20:40:00,1.1877852432891836
2025-06-22 20:45:00,1.203954540752936
2025-06-22 20:50:00,1.2362766356229329
2025-06-22 20:55:00,1.2057369101044189
2025-06-22 21:00:00,1.2046149970059128
2025-06-22 21:05:00,1.194842076176555
2025-06-22 21:10:00,1.205915048998607
2025-06-22 21:15:00,1.1542570383682074
2025-06-22 21:20:00,1.1898704140039449
2025-06-22 21:25:00,1.1899491145281267
2025-06-22 21:30:00,1.1664544560059098
2025-06-22 21:35:00,1.1757372469180438
2025-06-22 21:40:00,1.2194060190268434
2025-06-22 21:45:00,1.183175744734675
2025-06-22 21:50:00,1.1940360374936911
2025-06-22 21:55:00,1.1959208013645342
2025-06-22 22:00:00,1.2111121877120918
2025-06-22 22:05:00,1.1623681842521725
2025-06-22 22:10:00,1.210597833932204
2025-06-22 22:15:00,1.2527440217729655
2025-06-22 22:20:00,1.1974399454345652
2025-06-22 22:25:00,1.2255767664829835
2025-06-22 22:30:00,1.2243857604902555
2025-06-22 22:35:00,1.1948114075586809
2025-06-22 22:40:00,1.1951871017987652
2025-06-22 22:45:00,1.212588627982352
2025-06-22 22:50:00,1.238762305465251
2025-06-22 22:55:00,1.2768196463390913
2025-06-22 23:00:00,1.2188647538430144
2025-06-22 23:05:00,1.2837842795838679
2025-06-22 23:10:00,1.235795385324303
2025-06-22 23:15:00,1.2885966490840015
2025-06-22 23:20:00,1.2433860359999744
2025-06-22 23:25:00,1.2175011113506038
2025-06-22 23:30:00,1.272659542802964
2025-06-22 23:35:00,1.2357130291861183
2025-06-22 23:40:00,1.3046387941790183
2025-06-22 23:45:00,1.3026005909564449
2025-06-22 23:50:00,1.2837648103041919
2025-06-22 23:55:00,1.3374068069687988
2025-06-23 00:00:00,1.3657478332925268
2025-06-23 00:05:00,1.3855148767944963
2025-06-23 00:10:00,1.321290777751508
2025-06-23 00:15:00,1.329297607649261
2025-06-23 00:20:00,1.320494283593709
2025-06-23 00:25:00,1.3681672757638037
2025-06-23 00:30:00,1.3863304731992467
2025-06-23 00:35:00,1.415899731101094
2025-06-23 00:40:00,1.3163498758016268
2025-06-23 00:45:00,1.3640301970505881
2025-06-23 00:50:00,1.3427133187587956
2025-06-23 00:55:00,1.3874568995575227
2025-06-23 01:00:00,1.3735767865870419
2025-06-23 01:05:00,1.3588223120511316
2025-06-23 01:10:00,1.4179275221766785
2025-06-23 01:15:00,1.423583794842044
2025-06-23 01:20:00,1.4277825004510367
2025-06-23 01:25:00,1.4408718671791885
2025-06-23 01:30:00,1.384651478313121
2025-06-23 01:35:00,1.3861822097054481
2025-06-23 01:40:00,1.4279239432822899
2025-06-23 01:45:00,1.3861012090505294
2025-06-23 01:50:00,1.3967461054998414
2025-06-23 01:55:00,1.375348299008558
2025-06-23 02:00:00,1.4354073407742112
2025-06-23 02:05:00,1.5110973361106845
2025-06-23 02:10:00,1.447839703594145
2025-06-23 02:15:00,1.4539582162875442
2025-06-23 02:20:00,1.4451186247461718
2025-06-23 02:25:00,1.4710627464764368
2025-06-23 02:30:00,1.402068472181303
2025-06-23 02:35:00,1.5021580915999628
2025-06-23 02:40:00,1.5223135410861999
2025-06-23 02:45:00,1.4695463040169683
2025-06-23 02:50:00,1.4097693432460354
2025-06-23 02:55:00,1.5426652058220842
2025-06-23 03:00:00,1.4465581716524003
2025-06-23 03:05:00,1.4791334986157223
2025-06-23 03:10:00,1.5057157950905653
2025-06-23 03:15:00,1.4258998381997454
2025-06-23 03:20:00,1.517231246420759
2025-06-23 03:25:00,1.5036785142319116
2025-06-23 03:30:00,1.4422753802889183
2025-06-23 03:35:00,1.4702994423294804
2025-06-23 03:40:00,1.5018178345233053
2025-06-23 03:45:00,1.4667089271107063
2025-06-23 03:50:00,1.480140855450362
2025-06-23 03:55:00,1.547283077705292
2025-06-23 04:00:00,1.6459591008781822
2025-06-23 04:05:00,1.6308564888770616
2025-06-23 04:10:00,1.6302405201365373
2025-06-23 04:15:00,1.6192671728284704
2025-06-23 04:20:00,1.7060873625565687
2025-06-23 04:25:00,1.6341299420205695
2025-06-23 04:30:00,1.6581567536033868
2025-06-23 04:35:00,1.6485108691721588
2025-06-23 04:40:00,1.626224096770898
2025-06-23 04:45:00,1.6131471547591785
2025-06-23 04:50:00,1.6155794873225668
2025-06-23 04:55:00,1.6826671040929753
2025-06-23 05:00:00,1.650306664957894
2025-06-23 05:05:00,1.703513564005785
2025-06-23 05:10:00,1.705497329847056
2025-06-23 05:15:00,1.722009101863944
2025-06-23 05:20:00,1.7431701760687182
2025-06-23 05:25:00,1.6437986556061257
2025-06-23 05:30:00,1.7342822477534157
2025-06-23 05:35:00,1.701769156219922
2025-06-23 05:40:00,1.6971568690177405
2025-06-23 05:45:00,1.7200428772525225
2025-06-23 05:50:00,1.7268825842977724
2025-06-23 05:55:00,1.7574047385491225
2025-06-23 06:00:00,1.7397096343642868
2025-06-23 06:05:00,1.8090540133238604
2025-06-23 06:10:00,1.8167543523612832
2025-06-23 06:15:00,1.8059287738271548
2025-06-23 06:20:00,1.7456128840200058
2025-06-23 06:25:00,1.7542836631703935
2025-06-23 06:30:00,1.7871435243182598
2025-06-23 06:35:00,1.8076638728399155
2025-06-23 06:40:00,1.777057144029111
2025-06-23 06:45:00,1.8231824299457906
2025-06-23 06:50:00,1.7293342918635581
2025-06-23 06:55:00,1.7844826460616001
2025-06-23 07:00:00,1.8283579039783213
2025-06-23 07:05:00,1.813143861110537
2025-06-23 07:10:00,1.7787944716968638
2025-06-23 07:15:00,1.8868444183533044
2025-06-23 07:20:00,1.7883608251353615
2025-06-23 07:25:00,1.8108685513941805
2025-06-23 07:30:00,1.794357152909016
2025-06-23 07:35:00,1.7440384519869163
2025-06-23 07:40:00,1.8127949925273024
2025-06-23 07:45:00,1.810124956354984
2025-06-23 07:50:00,1.7828999675216366
2025-06-23 07:55:00,1.765398782368074
2025-06-23 08:00:00,1.8350850434093289
2025-06-23 08:05:00,1.8186205391443886
2025-06-23 08:10:00,1.7436065783115873
2025-06-23 08:15:00,1.7709823718589035
2025-06-23 08:20:00,1.7651493829255562
2025-06-23 08:25:00,1.7976521593351633
2025-06-23 08:30:00,1.8099466829951432
2025-06-23 08:35:00,1.7959398861594618
2025-06-23 08:40:00,1.7848788059570477
2025-06-23 08:45:00,1.7664763625410542
2025-06-23 08:50:00,1.8182859157588454
2025-06-23 08:55:00,1.797137198697047
2025-06-23 09:00:00,1.78426453333118
2025-06-23 09:05:00,1.7829414864235846
2025-06-23 09:10:00,1.793765579096439
2025-06-23 09:15:00,1.81343863840936
2025-06-23 09:20:00,1.8177213647146904
2025-06-23 09:25:00,1.801460336471676
2025-06-23 09:30:00,1.8028059163615577
2025-06-23 09:35:00,1.8100700491459205
2025-06-23 09:40:00,1.7855469950655272
2025-06-23 09:45:00,1.7730790037812039
2025-06-23 09:50:00,1.8763561730597493
2025-06-23 09:55:00,1.8047670048214663
2025-06-23 10:00:00,1.7245431782977545
2025-06-23 10:05:00,1.7874570363672277
2025-06-23 10:10:00,1.749559992086262
2025-06-23 10:15:00,1.8305758976806714
2025-06-23 10:20:00,1.79873251865084
2025-06-23 10:25:00,1.7850110366164904
2025-06-23 10:30:00,1.8674470619173686
2025-06-23 10:35:00,1.7659419052902485
2025-06-23 10:40:00,1.8224491101923426
2025-06-23 10:45:00,1.8044840057204108
2025-06-23 10:50:00,1.8457309029318574
2025-06-23 10:55:00,1.8210849485365121
2025-06-23 11:00:00,1.7153929115704358
2025-06-23 11:05:00,1.714519741068478
2025-06-23 11:10:00,1.7788232748859027
2025-06-23 11:15:00,1.621095943706093
2025-06-23 11:20:00,1.7956906969876147
2025-06-23 11:25:00,1.7167274439082933
2025-06-23 11:30:00,1.7140557287553386
2025-06-23 11:35:00,1.7186237762492609
2025-06-23 11:40:00,1.7434201043157476
2025-06-23 11:45:00,1.7259567623956387
2025-06-23 11:50:00,1.7143466158759257
2025-06-23 11:55:00,1.7125946439911939
2025-06-23 12:00:00,1.6312520303863869
2025-06-23 12:05:00,1.6440051533763054
2025-06-23 12:10:00,1.7241629965019338
2025-06-23 12:15:00,1.6657480248502825
2025-06-23 12:20:00,1.647206476588891
2025-06-23 12:25:00,1.6031850779466204
2025-06-23 12:30:00,1.6514821707022078
2025-06-23 12:35:00,1.622777807187826
2025-06-23 12:40:00,1.6271228648956433
2025-06-23 12:45:00,1.6112215580427267
2025-06-23 12:50:00,1.628730289489908
2025-06-23 12:55:00,1.5811677131835122
2025-06-23 13:00:00,1.565410079081269
2025-06-23 13:05:00,1.5733681251443665
2025-06-23 13:10:00,1.657196836342275
2025-06-23 13:15:00,1.6412195612016272
2025-06-23 13:20:00,1.5797687728592076
2025-06-23 13:25:00,1.6847919286699349
2025-06-23 13:30:00,1.6326911982008268
2025-06-23 13:35:00,1.5841212887362814
2025-06-23 13:40:00,1.648409028501559
2025-06-23 13:45:00,1.6043399778613079
2025-06-23 13:50:00,1.5695482678625663
2025-06-23 13:55:00,1.5531549506302098
2025-06-23 14:00:00,1.4519732533675023
2025-06-23 14:05:00,1.4817974639913594
2025-06-23 14:10:00,1.536134607727946
2025-06-23 14:15:00,1.5020137801818547
2025-06-23 14:20:00,1.5062418013298853
2025-06-23 14:25:00,1.4809952177261974
2025-06-23 14:30:00,1.5087123046911848
2025-06-23 14:35:00,1.4966520080410877
2025-06-23 14:40:00,1.4822929632928452
2025-06-23 14:45:00,1.4465531980424982
2025-06-23 14:50:00,1.4677309027195475
2025-06-23 14:55:00,1.457940627792417
2025-06-23 15:00:00,1.4071922288840517
2025-06-23 15:05:00,1.4369062575864429
2025-06-23 15:10:00,1.395651976379459
2025-06-23 15:15:00,1.46773428361881
2025-06-23 15:20:00,1.434226996620938
2025-06-23 15:25:00,1.3989260707023243
2025-06-23 15:30:00,1.3967918344008434
2025-06-23 15:35:00,1.3727393357783158
2025-06-23 15:40:00,1.3630875538424487
2025-06-23 15:45:00,1.3661123911949589
2025-06-23 15:50:00,1.3754503667072542
2025-06-23 15:55:00,1.3530234217107253
2025-06-23 16:00:00,1.381436450765296
2025-06-23 16:05:00,1.398749410292696
2025-06-23 16:10:00,1.3483082829072697
2025-06-23 16:15:00,1.3735879215265487
2025-06-23 16:20:00,1.3406377411505803
2025-06-23 16:25:00,1.4263935334415978
2025-06-23 16:30:00,1.3959066655012784
2025-06-23 16:35:00,1.365559602608341
2025-06-23 16:40:00,1.3213776815750577
2025-06-23 16:45:00,1.3059906598669118
2025-06-23 16:50:00,1.3257995595935261
2025-06-23 16:55:00,1.289342197845944
2025-06-23 17:00:00,1.264675448967952
2025-06-23 17:05:00,1.292662304840992
2025-06-23 17:10:00,1.3345041874919306
2025-06-23 17:15:00,1.2681637575348186
2025-06-23 17:20:00,1.2314771470063663
2025-06-23 17:25:00,1.2383234828597312
2025-06-23 17:30:00,1.2584871060122127
2025-06-23 17:35:00,1.24673265358061
2025-06-23 17:40:00,1.2618564799078653
2025-06-23 17:45:00,1.2465224551112866
2025-06-23 17:50:00,1.277399292884476
2025-06-23 17:55:00,1.2571507731966567
2025-06-23 18:00:00,1.2176841073173759
2025-06-23 18:05:00,1.2255851284232049
2025-06-23 18:10:00,1.229352879898738
2025-06-23 18:15:00,1.1932475519280066
2025-06-23 18:20:00,1.2107252705600648
2025-06-23 18:25:00,1.236216920794585
2025-06-23 18:30:00,1.2516388403960517
2025-06-23 18:35:00,1.2228811277247627
2025-06-23 18:40:00,1.2167280219136352
2025-06-23 18:45:00,1.2475139387628464
2025-06-23 18:50:00,1.272159806958398
2025-06-23 18:55:00,1.228440269296287
2025-06-23 19:00:00,1.2252557066093797
2025-06-23 19:05:00,1.2134413143858835
2025-06-23 19:10:00,1.1870881399806623
2025-06-23 19:15:00,1.2110417477697906
2025-06-23 19:20:00,1.174873779117777
2025-06-23 19:25:00,1.175745742758958
2025-06-23 19:30:00,1.2165762262485134
2025-06-23 19:35:00,1.1715812188945063
2025-06-23 19:40:00,1.1729440896017336
2025-06-23 19:45:00,1.2126964157454492
2025-06-23 19:50:00,1.1875393391474758
2025-06-23 19:55:00,1.2055654171998418
2025-06-23 20:00:00,1.2203627052658759
2025-06-23 20:05:00,1.1898196831621166
2025-06-23 20:10:00,1.1789528419297033
2025-06-23 20:15:00,1.197423550164741
2025-06-23 20:20:00,1.186207727623606
2025-06-23 20:25:00,1.1802255828425496
2025-06-23 20:30:00,1.2005366708322947
2025-06-23 20:35:00,1.201238562681843
2025-06-23 20:40:00,1.190538620249938
2025-06-23 20:45:00,1.2065051427121645
2025-06-23 20:50:00,1.1943578810452962
2025-06-23 20:55:00,1.1898545372482787
2025-06-23 21:00:00,1.1839061976437302
2025-06-23 21:05:00,1.220717525357158
2025-06-23 21:10:00,1.2012888940990099
2025-06-23 21:15:00,1.2244171888961615
2025-06-23 21:20:00,1.1857238380762105
2025-06-23 21:25:00,1.1902800395159197
2025-06-23 21:30:00,1.1910375572784928
2025-06-23 21:35:00,1.1791117042773578
2025-06-23 21:40:00,1.1718919380255617
2025-06-23 21:45:00,1.2163925788029732
2025-06-23 21:50:00,1.2144110508451316
2025-06-23 21:55:00,1.2105508806339433
2025-06-23 22:00:00,1.2467681630538887
2025-06-23 22:05:00,1.2416240035728512
2025-06-23 22:10:00,1.2310692875988911
2025-06-23 22:15:00,1.187630000471696
2025-06-23 22:20:00,1.239519513343806
2025-06-23 22:25:00,1.2328829846302614
2025-06-23 22:30:00,1.2279634696882535
2025-06-23 22:35:00,1.1719684042856706
2025-06-23 22:40:00,1.2137241463239117
2025-06-23 22:45:00,1.2607696849586703
2025-06-23 22:50:00,1.2308233244090376
2025-06-23 22:55:00,1.2294047474667158
2025-06-23 23:00:00,1.2297513037926604
2025-06-23 23:05:00,1.1870477292527521
2025-06-23 23:10:00,1.2033060855501332
2025-06-23 23:15:00,1.2494651269053516
2025-06-23 23:20:00,1.261133557400426
2025-06-23 23:25:00,1.2279551699977596
2025-06-23 23:30:00,1.1897406604329688
2025-06-23 23:35:00,1.2248361351889259
2025-06-23 23:40:00,1.2573202164125998
2025-06-23 23:45:00,1.2991341040255977
2025-06-23 23:50:00,1.241162509660271
2025-06-23 23:55:00,1.2977893877259399
2025-06-24 00:00:00,1.393685722391648
2025-06-24 00:05:00,1.3688861345764787
2025-06-24 00:10:00,1.3533125386920597
2025-06-24 00:15:00,1.3889837915787044
2025-06-24 00:20:00,1.400432576097066
2025-06-24 00:25:00,1.3688363975060522
2025-06-24 00:30:00,1.3678188202527746
2025-06-24 00:35:00,1.4022066368475539
2025-06-24 00:40:00,1.417665493362967
2025-06-24 00:45:00,1.4270730761552024
2025-06-24 00:50:00,1.3887819871242741
2025-06-24 00:55:00,1.3987052497009553
2025-06-24 01:00:00,1.3997795844767513
2025-06-24 01:05:00,1.3779890200436853
2025-06-24 01:10:00,1.3951394743861512
2025-06-24 01:15:00,1.4154183161356841
2025-06-24 01:20:00,1.39832552737517
2025-06-24 01:25:00,1.4333960142128799
